"","gene_names","ID","CpG_logFC","Gene_logFC","Gene_P.value","AveExpr","Gene_log2_P.value"
"19420","USP30-AS1","12_109480472","NA",0.218247275230587,0.592050528216099,1.41166758359236,0.756207787789836
"19421","USP34","2_61692173","NA",0.406736596934124,0.0368795715116082,60.1411297827938,4.76103429598332
"19422","USP36","17_76834504","NA",0.119933630728558,0.415253238807597,29.8876881586727,1.26793667421702
"19423","USP37","2_219431826","NA",0.43369588846102,0.0190198900717206,14.4319910923176,5.7163472818224
"19424","USP38","4_144103156","UP",0.123163395292718,0.486864354737806,17.1634358997773,1.03840821581549
"19425","USP39","2_85828521","UP",0.000318056827748769,0.997622290198451,20.707888297597,0.00343439475636189
"19426","USP4","3_49309938","UP",-0.258320902897319,0.08780591285671,36.0627120578792,3.50953809555138
"19427","USP4","3_49309938","UP",-0.258320902897319,0.08780591285671,36.0627120578792,3.50953809555138
"19428","USP4","3_49309938","UP",-0.258320902897319,0.08780591285671,36.0627120578792,3.50953809555138
"19429","USP4","3_49309938","UP",-0.258320902897319,0.08780591285671,36.0627120578792,3.50953809555138
"19430","USP4","3_49309938","UP",-0.258320902897319,0.08780591285671,36.0627120578792,3.50953809555138
"19431","USP4","3_49309938","UP",-0.258320902897319,0.08780591285671,36.0627120578792,3.50953809555138
"19432","USP4","3_49309938","UP",-0.258320902897319,0.08780591285671,36.0627120578792,3.50953809555138
"19433","USP4","3_49309938","UP",-0.258320902897319,0.08780591285671,36.0627120578792,3.50953809555138
"19434","USP40","2_234474117","NA",0.542678062988205,0.101373088112157,16.2908533057152,3.30225338929434
"19435","USP46","4_53524173","NA",0.427677029345836,0.0238639661180979,9.5811871722866,5.38902235531643
"19436","USP46-AS1","4_53524173","NA",0,1,0,0
"19437","USP48","1_22108302","NA",0.296645471607711,0.0502779664908988,40.8088961573445,4.3139298891178
"19438","USP49","6_41860843","NA",0.266870989686768,0.225893595403875,15.302924190751,2.14628472725532
"19439","USP5","12_6956172","NA",-0.205855158754566,0.291609769545716,21.2333015699861,1.77788904106937
"19440","USP5","12_6965724","UP",-0.205855158754566,0.291609769545716,21.2333015699861,1.77788904106937
"19441","USP53","4_120129156","NA",0.257358039801237,0.577632055627937,10.2741299490379,0.791777288236704
"19442","USP54","10_75283271","NA",0.362300991405634,0.253271449920185,10.4591942771075,1.98124363678681
"19443","USP6","17_5017357","DOWN",-0.299611191373717,0.706209972600368,2.24581013542149,0.501830900921666
"19444","USP6NL","10_11645734","NA",0.553519591080032,0.0141937437501239,14.4769191465744,6.13860102409873
"19445","USP7","16_9054967","NA",0.220877063751335,0.123904846656942,41.1985324934231,3.01269547390458
"19446","USP8","15_50703421","NA",0.0254948793172778,0.887704852969986,31.7862136143469,0.17184801058177
"19447","USP9X","X_40939347","NA",0.281137304301396,0.170288382242617,47.4748207713834,2.55394808296367
"19448","USPL1","13_31190013","NA",0.021116728955251,0.900872156070593,17.5951735309502,0.15060570903655
"19449","UST","6_149061355","NA",0.0947521432753666,0.888365275976904,2.39067026026844,0.17077509231649
"19450","UTF1","10_135033256","UP",-1.91579196188275,0.0159067132201691,0.243899254531635,5.97422042518222
"19451","UTP11L","1_38469208","UP",0,1,0,0
"19452","UTP11L","1_38469208","UP",0,1,0,0
"19453","UTP11L","1_38469208","UP",0,1,0,0
"19454","UTP14A","X_129020000","NA",-0.0240482842291216,0.887528391768119,12.1209357937114,0.172134823261103
"19455","UTP14C","13_52587793","NA",-0.0117358017024287,0.955728513460565,12.3800443358904,0.0653272339078335
"19456","UTP15","5_72859378","NA",0.13888000818597,0.488329092356614,8.69054074525607,1.03407436534868
"19457","UTP20","12_101673623","NA",0.223717285971482,0.257690937157306,17.8282345528188,1.95628629555606
"19458","UTP23","8_117769788","NA",0.346287227188657,0.114186345940846,11.6743622794452,3.13053794699864
"19459","UTP6","17_30222226","NA",-0.209755441600093,0.19529299692242,22.37404555803,2.35628787882417
"19460","UTRN","6_144606806","NA",0.38576913149642,0.225690841227399,51.2016465725376,2.14758022125754
"19461","UTS2R","17_80324601","UP",0.126282581662377,0.835504776636621,0.283608981321462,0.259280018593398
"19462","UTS2R","17_80324601","UP",0.126282581662377,0.835504776636621,0.283608981321462,0.259280018593398
"19463","UVSSA","4_1338697","NA",0.512165324890145,0.0430062941814807,16.2621571484645,4.53930836903249
"19464","UXS1","2_106800313","NA",0.675260613568232,0.000298248036655706,18.9767838683216,11.7111997387502
"19465","UXT","X_47515245","NA",-0.317779935337405,0.0540999470880676,15.3638675819911,4.20822900673594
"19466","UXT-AS1","X_47515245","NA",-0.431538701632458,0.209072908138293,0.503517675787887,2.25792196661256
"19467","VAC14","16_70830595","NA",-0.0710057631929262,0.662511978859213,24.2734048505078,0.593981554762586
"19468","VAC14","16_70710094","UP",-0.0710057631929262,0.662511978859213,24.2734048505078,0.593981554762586
"19469","VAC14-AS1","16_70779902","NA",0.218153969569727,0.341109263281945,2.590563573276,1.55169416107512
"19470","VAMP1","12_6575196","NA",0.187927214281538,0.399827872912188,17.944161982181,1.32254904574
"19471","VAMP2","17_8060001","NA",0.153003985375123,0.38793267298572,24.5804284839415,1.36612180530474
"19472","VAMP3","1_7828562","NA",-0.2737541079552,0.125316396091786,20.7680593518002,2.9963529091758
"19473","VAMP4","1_171707468","NA",0.319841176251372,0.139287245500718,14.3823356394653,2.84386493813497
"19474","VAMP5","2_85810445","NA",-0.619896431212887,0.24853366119125,5.29732975767169,2.00848683245641
"19475","VAMP7","X_155110703","NA",0.0965134614097707,0.539491035497357,20.4207540220038,0.890329107650361
"19476","VAMP8","2_85787962","NA",-0.508508813405575,0.0284245004583688,35.1655101405799,5.13672119483721
"19477","VANGL2","1_160368453","NA",1.16453188943279,0.154671391363461,1.89316872576987,2.69272172004538
"19478","VAPA","18_9912357","NA",0.0357274900498146,0.858607450562484,41.5858754580928,0.219929403067254
"19479","VAPB","20_56960145","NA",0.171539992210198,0.193666167548386,15.33939232824,2.36835615010124
"19480","VARS","6_31742531","UP",0,1,0,0
"19481","VARS","6_31742531","UP",0,1,0,0
"19482","VARS","6_31753069","NA",0,1,0,0
"19483","VARS2","6_30864617","UP",0.305462659380709,0.17985611620417,16.5291384111949,2.47508487415529
"19484","VARS2","6_30864617","UP",0.305462659380709,0.17985611620417,16.5291384111949,2.47508487415529
"19485","VARS2","6_30864617","UP",0.305462659380709,0.17985611620417,16.5291384111949,2.47508487415529
"19486","VARS2","6_30864617","UP",0.305462659380709,0.17985611620417,16.5291384111949,2.47508487415529
"19487","VARS2","6_30864617","UP",0.305462659380709,0.17985611620417,16.5291384111949,2.47508487415529
"19488","VARS2","6_30864617","UP",0.305462659380709,0.17985611620417,16.5291384111949,2.47508487415529
"19489","VASP","19_46009502","NA",-0.881778313174439,0.00127952720835077,30.7744805859254,9.61017345894524
"19490","VAT1","17_41171148","UP",-1.00362568760205,0.0160113829181069,35.4658561620267,5.96475826962001
"19491","VAT1","17_41171148","UP",-1.00362568760205,0.0160113829181069,35.4658561620267,5.96475826962001
"19492","VAT1","17_41171148","UP",-1.00362568760205,0.0160113829181069,35.4658561620267,5.96475826962001
"19493","VAV1","19_6756426","UP",-0.115961362944897,0.577915195089673,31.6814311898997,0.791070291780701
"19494","VAV2","9_136847063","NA",0.448786114419796,0.368064226294958,9.56720625548061,1.44197055993013
"19495","VAV3","1_108497627","NA",0.558933075297611,0.095798418886724,24.3244248060312,3.38385434470164
"19496","VAV3","1_108507083","NA",0.558933075297611,0.095798418886724,24.3244248060312,3.38385434470164
"19497","VAV3-AS1","1_108497627","NA",0.270920070664907,0.650558331987232,0.635569950711447,0.620249673615742
"19498","VAX1","10_118889211","DOWN",-0.844450699932173,0.0231933737057033,0.0800430757560313,5.43014350025751
"19499","VCP","9_35058213","NA",-0.0707211849145235,0.621863114110203,55.0680992659439,0.685331048821126
"19500","VCPIP1","8_67578751","NA",0.226555544195164,0.267454034403592,21.251484605323,1.90263712874244
"19501","VCPKMT","14_50568416","NA",0.190230476934547,0.234382314187857,7.8674154971524,2.0930643826191
"19502","VDAC1","5_133337730","NA",0.0278857164474582,0.907860661272847,25.2808747069403,0.139457205649184
"19503","VDAC2","10_76969231","NA",0.216134953156851,0.133433343974663,17.6330471038228,2.90580886482791
"19504","VDAC3","8_42240309","NA",0.336052138690292,0.0757613541268225,28.2491560505606,3.72239407260897
"19505","VDR","12_48334236","NA",-0.40926282706489,0.508454620474027,6.36947959537026,0.975809075452641
"19506","VDR","12_48269682","NA",-0.40926282706489,0.508454620474027,6.36947959537026,0.975809075452641
"19507","VEGFA","6_43731585","NA",0.235772798704656,0.689692310878443,8.9727739929093,0.535975212087749
"19508","VEGFB","11_63997287","UP",-0.183037244269012,0.479546869784146,8.09198921721807,1.06025626712968
"19509","VEGFB","11_63997287","UP",-0.183037244269012,0.479546869784146,8.09198921721807,1.06025626712968
"19510","VEPH1","3_157153363","NA",0.136474512438982,0.791047955692342,0.866868434172248,0.33816293705103
"19511","VEZF1","17_56062994","UP",0.125700907436372,0.426059065820488,26.5318985971182,1.2308746455177
"19512","VGF","7_100804416","UP",-0.000239795898753226,0.999534041227464,0.27526061406786,0.000672393076291447
"19513","VGLL4","3_11759247","NA",0.178932307683597,0.254549726956024,15.8877370842889,1.9739805767985
"19514","VHL","3_10171356","UP",-0.0823221724177641,0.490557025897825,23.182015645886,1.0275072393849
"19515","VIL1","2_219268837","NA",-0.507364408468989,0.171677633449422,0.872170718128905,2.54222600087924
"19516","VILL","3_38022637","UP",-0.494790142605898,0.0695558485134745,12.0623641376123,3.84568436276216
"19517","VILL","3_38022637","UP",-0.494790142605898,0.0695558485134745,12.0623641376123,3.84568436276216
"19518","VILL","3_38022637","UP",-0.494790142605898,0.0695558485134745,12.0623641376123,3.84568436276216
"19519","VILL","3_38022637","UP",-0.494790142605898,0.0695558485134745,12.0623641376123,3.84568436276216
"19520","VIM","10_17274482","NA",0.044598816721015,0.924911642849125,169.402135142337,0.112612543865919
"19521","VIM","10_17267901","UP",0.044598816721015,0.924911642849125,169.402135142337,0.112612543865919
"19522","VIM-AS1","10_17267901","UP",-0.0562133161696741,0.846053451376302,3.71668923617811,0.241179283079324
"19523","VIMP","15_101816805","NA",0,1,0,0
"19524","VIPAS39","14_77922017","NA",0.142283089035014,0.247076858504115,15.3280256114318,2.01696820232991
"19525","VIPR1","3_42570606","NA",-1.0543617176075,0.128292300786638,4.42284911040561,2.96249350240389
"19526","VIPR1","3_42530784","NA",-1.0543617176075,0.128292300786638,4.42284911040561,2.96249350240389
"19527","VIPR1-AS1","3_42570606","NA",-0.703913895717317,0.283289682568066,1.46681557818687,1.81965003527844
"19528","VKORC1","16_31087387","NA",-0.454637239015658,0.0798293334515416,6.25406517481245,3.64693722466826
"19529","VMAC","19_5903144","NA",-0.131622503470483,0.510438709022626,7.85800431911823,0.970190355131332
"19530","VMO1","17_4688592","NA",-0.450116729018364,0.459849047345725,0.230874577512946,1.12076774325347
"19531","VMP1","17_57780126","NA",0.153976347659472,0.569707872287187,40.6926297826247,0.811705753219402
"19532","VN1R1","19_57963294","NA",0.509637859039386,0.185103762201679,3.13081735219921,2.43359387685582
"19533","VN2R1P","3_155754189","NA",-0.00648554647545918,0.983325487719417,0.0619425450927062,0.0242590569654345
"19534","VNN1","6_133029317","NA",-1.14174115592331,0.366262075075351,7.79067011194705,1.44905177121826
"19535","VNN2","6_133084221","NA",-1.49177039348114,0.117091783541245,6.23987625246022,3.09428825098835
"19536","VNN3","6_133055682","UP",-1.68263157669811,0.182252833268568,1.53729316523946,2.45598685229268
"19537","VOPP1","7_55640460","NA",0.249506630267575,0.555384869744045,7.24079649332731,0.848440220291935
"19538","VPREB3","22_24092608","UP",-0.47622891408985,0.387460632658635,0.697109710583987,1.36787835986397
"19539","VPS13D","1_12288289","NA",0.214933751895288,0.251347200519692,40.9308906305961,1.99224647435955
"19540","VPS16","20_2832954","NA",-0.115308656046646,0.553371626053512,13.7164210821148,0.853679422752531
"19541","VPS16","20_2819826","NA",-0.115308656046646,0.553371626053512,13.7164210821148,0.853679422752531
"19542","VPS18","15_41181631","UP",-0.216354632011378,0.300411611093113,13.966583550973,1.73498751990893
"19543","VPS26B","11_134090389","NA",-0.00576199007117317,0.968669741160526,26.3503784092059,0.0459232187242444
"19544","VPS29","12_110938613","NA",-0.00468340876810025,0.973998967140965,28.8124038759614,0.0380078524579767
"19545","VPS29","12_110933755","NA",-0.00468340876810025,0.973998967140965,28.8124038759614,0.0380078524579767
"19546","VPS35","16_46716318","NA",-0.010847223481453,0.947827406525856,39.6252173424598,0.0773037176398975
"19547","VPS36","13_53024150","NA",0.268563447242912,0.100983913129997,30.927987192299,3.30780260682165
"19548","VPS37B","12_123378517","UP",0.00676373696572075,0.979228441494948,17.9293152592445,0.0302826334582865
"19549","VPS37B","12_123378517","UP",0.00676373696572075,0.979228441494948,17.9293152592445,0.0302826334582865
"19550","VPS37B","12_123378517","UP",0.00676373696572075,0.979228441494948,17.9293152592445,0.0302826334582865
"19551","VPS37B","12_123378517","UP",0.00676373696572075,0.979228441494948,17.9293152592445,0.0302826334582865
"19552","VPS37B","12_123378517","UP",0.00676373696572075,0.979228441494948,17.9293152592445,0.0302826334582865
"19553","VPS37C","11_60925471","NA",-0.276588686443785,0.294854236286511,8.65489152237705,1.76192617281288
"19554","VPS45","1_150038459","NA",-0.395318743501038,0.00787004347276088,15.9688990424632,6.98941267970908
"19555","VPS4B","18_61086677","NA",0.179176150478306,0.264815652147941,20.8551445976898,1.9169396985396
"19556","VPS51","11_64852972","NA",-0.0664001858255068,0.75795406412239,28.5577295608769,0.399817678510759
"19557","VPS51","11_64870012","NA",-0.0664001858255068,0.75795406412239,28.5577295608769,0.399817678510759
"19558","VPS54","2_64245924","UP",0.156288950449112,0.352424689038067,17.4057336218717,1.50461309938862
"19559","VPS9D1","16_89787214","NA",-0.222393463002481,0.408050305858419,9.56480968147028,1.29318107127252
"19560","VRK2","2_58134687","NA",0.311828033611035,0.0639482595550673,11.8257633043909,3.96695109517825
"19561","VRK3","19_50526842","NA",-0.157456678166961,0.194543402139903,16.7061064649408,2.36183604216052
"19562","VSIG10L","19_51844731","NA",0.520585313424036,0.329284824878171,1.79186216368213,1.60259206815748
"19563","VSIG2","11_124613597","UP",-1.20119463885931,0.185397154568562,2.37369964511596,2.4313089928944
"19564","VSIG2","11_124613597","UP",-1.20119463885931,0.185397154568562,2.37369964511596,2.4313089928944
"19565","VSIG2","11_124613597","UP",-1.20119463885931,0.185397154568562,2.37369964511596,2.4313089928944
"19566","VSIG4","X_65259419","NA",-0.903363780815932,0.401052003868499,4.61682643533977,1.31813877377141
"19567","VSIG8","1_159822784","NA",0.643219885090303,0.296649770475813,0.414548167141474,1.75316742833262
"19568","VSTM1","19_54563728","UP",-3.98815477822347,0.0234662285940609,3.96765266135719,5.41327019392344
"19569","VSTM1","19_54563728","UP",-3.98815477822347,0.0234662285940609,3.96765266135719,5.41327019392344
"19570","VSTM1","19_54563728","UP",-3.98815477822347,0.0234662285940609,3.96765266135719,5.41327019392344
"19571","VSTM1","19_54563728","UP",-3.98815477822347,0.0234662285940609,3.96765266135719,5.41327019392344
"19572","VSTM4","10_50319051","UP",2.06963274075049,0.0130368697256964,0.712561714134982,6.26125868319206
"19573","VTA1","6_142467829","NA",-0.0114547443139719,0.944824610273067,18.018336267369,0.0818815511339861
"19574","VWA1","1_1364314","UP",-0.252445740329986,0.784390454798589,1.91825959319042,0.350356115321768
"19575","VWA2","10_115996795","UP",0.0549561917699859,0.948267574219148,0.188995640860614,0.0766338906891089
"19576","VWA3B","2_98702433","NA",0.995620135421946,0.17742434233838,0.209837316792205,2.49472413619738
"19577","VWA5B2","3_183958078","NA",0.282439986562598,0.496042460489478,0.426717213076125,1.01146447646119
"19578","VWA5B2","3_183946371","UP",0.282439986562598,0.496042460489478,0.426717213076125,1.01146447646119
"19579","VWA7","6_31742531","UP",0.0908005739447226,0.836383300576521,1.87843865024999,0.257763837856992
"19580","VWA7","6_31742531","UP",0.0908005739447226,0.836383300576521,1.87843865024999,0.257763837856992
"19581","VWA7","6_31729710","NA",0.0908005739447226,0.836383300576521,1.87843865024999,0.257763837856992
"19582","VWA9","15_65899576","NA",0,1,0,0
"19583","VWCE","11_61055283","UP",0.0556015456054264,0.912957998391071,5.6493839457501,0.131379605879146
"19584","VWCE","11_61055283","UP",0.0556015456054264,0.912957998391071,5.6493839457501,0.131379605879146
"19585","VWF","12_6233922","NA",-0.161081938999276,0.842139472384095,4.96918356093517,0.24786890737529
"19586","WAPAL","10_88267417","NA",0,1,0,0
"19587","WARS","14_100835243","NA",0,1,0,0
"19588","WAS","X_48532873","NA",-0.488764837963632,0.0844702058816515,33.7072701893017,3.56541362242099
"19589","WAS","X_48540139","UP",-0.488764837963632,0.0844702058816515,33.7072701893017,3.56541362242099
"19590","WAS","X_48540139","UP",-0.488764837963632,0.0844702058816515,33.7072701893017,3.56541362242099
"19591","WASF1","6_110499005","NA",1.26169377553595,0.0251567124176749,11.8283743085067,5.31291279254239
"19592","WASF2","1_27814873","NA",0.209445216321091,0.187652276610038,84.6539026381895,2.41386630168306
"19593","WASF3-AS1","13_27210312","NA",0.39479467186308,0.544406262238657,0.111885510459306,0.877244432805385
"19594","WASL","7_123385961","NA",0.739423803282723,0.00100097719057633,7.14348028057493,9.96437518503098
"19595","WBP1","2_74682695","NA",-0.0467545199672532,0.862527224259193,8.88886055357036,0.213358101084409
"19596","WBP1","2_74686013","NA",-0.0467545199672532,0.862527224259193,8.88886055357036,0.213358101084409
"19597","WBP11","12_14955938","NA",0.176224803824041,0.231965834629513,29.082298073136,2.10801576298399
"19598","WBP1L","10_104501232","NA",-0.0179368273389953,0.907480042083399,19.1380475329293,0.140062180157954
"19599","WBP1L","10_104501232","NA",-0.0179368273389953,0.907480042083399,19.1380475329293,0.140062180157954
"19600","WBP2","17_73841974","NA",-0.30508660992158,0.108276491483732,25.3307007418459,3.2072080495531
"19601","WBP4","13_41629564","UP",0.161621355930223,0.355962592182977,10.5914550590253,1.49020245736912
"19602","WBSCR28","7_73275323","NA",0,1,0,0
"19603","WDFY2","13_52144932","NA",0.158201514810565,0.379714677982528,50.6633128445607,1.39701232705146
"19604","WDFY4","10_50186300","NA",-0.247282713517031,0.491713454216105,45.5658112073337,1.02411026430622
"19605","WDFY4","10_49884941","NA",-0.247282713517031,0.491713454216105,45.5658112073337,1.02411026430622
"19606","WDHD1","14_55491243","NA",0.265435097821852,0.305613102078434,12.4341562619401,1.71022169975195
"19607","WDPCP","2_63814790","NA",0.387606232384673,0.0398068902055988,9.49665408891899,4.65083802018427
"19608","WDR12","2_203775636","NA",0.0344207267002092,0.871695218047537,18.3084434303632,0.198104299647406
"19609","WDR12","2_203875132","NA",0.0344207267002092,0.871695218047537,18.3084434303632,0.198104299647406
"19610","WDR12","2_203736335","NA",0.0344207267002092,0.871695218047537,18.3084434303632,0.198104299647406
"19611","WDR13","X_48443107","NA",-0.00250364663738889,0.991564510350691,16.3373660515057,0.0122214588573701
"19612","WDR18","19_986107","NA",-0.297796748336912,0.280630617253024,10.4066744379278,1.83325567698645
"19613","WDR18","19_949495","UP",-0.297796748336912,0.280630617253024,10.4066744379278,1.83325567698645
"19614","WDR20","14_102605117","NA",0.152170722936736,0.204367906719056,12.3719758868415,2.29075943702934
"19615","WDR24","16_709093","UP",-0.00082923768164056,0.997357300464259,7.27220954052494,0.00381765619867682
"19616","WDR24","16_709093","UP",-0.00082923768164056,0.997357300464259,7.27220954052494,0.00381765619867682
"19617","WDR24","16_709093","UP",-0.00082923768164056,0.997357300464259,7.27220954052494,0.00381765619867682
"19618","WDR24","16_709093","UP",-0.00082923768164056,0.997357300464259,7.27220954052494,0.00381765619867682
"19619","WDR24","16_709093","UP",-0.00082923768164056,0.997357300464259,7.27220954052494,0.00381765619867682
"19620","WDR24","16_709093","UP",-0.00082923768164056,0.997357300464259,7.27220954052494,0.00381765619867682
"19621","WDR25","14_100835243","NA",-0.226678790402076,0.183735856598752,3.72591429953735,2.44429489473516
"19622","WDR26","1_224617641","NA",0.122508682421428,0.461140083893104,47.5772274019321,1.11672301963766
"19623","WDR27","6_170096421","NA",0.196618128496959,0.382245465412445,19.3650300228809,1.38742870792727
"19624","WDR3","1_118471117","NA",0.14053719994856,0.533724989747066,16.1555631223252,0.905831532989396
"19625","WDR33","2_128566689","NA",0.214437670724104,0.0458438298232444,31.2937255322824,4.44712861696691
"19626","WDR37","10_1094992","NA",-0.144532679750005,0.271714614230425,21.1524266039335,1.87983593156984
"19627","WDR43","2_29115829","NA",0.19336156773273,0.309715995652213,21.9783718283909,1.69098220024354
"19628","WDR44","X_117476911","NA",0.153120389134473,0.335277759912843,13.412629861733,1.57657130733455
"19629","WDR45","X_48947307","NA",-0.194774232860866,0.312320409565503,13.9414063323003,1.67890124497545
"19630","WDR45","X_48935142","NA",-0.194774232860866,0.312320409565503,13.9414063323003,1.67890124497545
"19631","WDR45B","17_80600749","NA",-0.0911448805314503,0.541960216200194,20.5394314864418,0.883741143672188
"19632","WDR46","6_33256041","UP",-0.297529286976168,0.0803077743855282,15.6506224267322,3.6383165317391
"19633","WDR48","3_39092034","NA",0.436442234893326,0.011978360854635,25.0695793777367,6.38342568971842
"19634","WDR53","3_196294343","NA",-0.142482036054349,0.345900429471154,4.63944566150343,1.53157128992032
"19635","WDR54","2_74647743","NA",-0.0309069873447458,0.928580146132849,5.26843879804171,0.106901659752641
"19636","WDR59","16_75030728","NA",0.0188587171250125,0.904515490284531,21.4349484390091,0.144782884948181
"19637","WDR59","16_75009614","NA",0.0188587171250125,0.904515490284531,21.4349484390091,0.144782884948181
"19638","WDR5B","3_122134503","NA",0.23980677681576,0.300364563558303,8.30134009699407,1.73521347842113
"19639","WDR6","3_49043991","UP",0.210475577514527,0.361145701385928,48.2646577289592,1.46934709639286
"19640","WDR63","1_85460570","NA",0.377058666561306,0.612246173804484,0.229407225774482,0.707816242105533
"19641","WDR64","1_241814345","NA",-0.202420368092021,0.751894325977102,0.308075588046737,0.411398180459991
"19642","WDR7","18_54317718","NA",-0.091206736074497,0.634384233420055,15.6678716534385,0.656571179219615
"19643","WDR73","15_85193161","UP",0.163343575398541,0.306867975994628,8.62224098816721,1.70430999741911
"19644","WDR74","11_62607160","NA",-0.304198369440684,0.426391015964478,13.6537678723761,1.22975105397611
"19645","WDR74","11_62595016","NA",-0.304198369440684,0.426391015964478,13.6537678723761,1.22975105397611
"19646","WDR75","2_190303109","NA",0.273698881279436,0.0561405096632779,22.4252141098904,4.1548140285722
"19647","WDR77","1_111990420","NA",-0.0931925428812006,0.560964519011925,12.4861607612327,0.834018571583303
"19648","WDR78","1_67389759","NA",0.145736851566697,0.724582749937034,1.7303526972287,0.464777634771748
"19649","WDR81","17_1617249","NA",-0.632387455220683,0.0404620511222445,26.0218781339271,4.62728673421649
"19650","WDR82","3_52294731","NA",0.0216377230936375,0.860374500234955,38.2565718315403,0.21696332806425
"19651","WDR82","3_52317478","NA",0.0216377230936375,0.860374500234955,38.2565718315403,0.21696332806425
"19652","WDR83","19_12775096","UP",0.182815297919991,0.450774239694016,7.8320866529174,1.14952302242866
"19653","WDR83OS","19_12775096","UP",-0.249235411749179,0.287213737032884,19.1732062427185,1.79980334198242
"19654","WDR86","7_151104619","UP",1.52389038072439,0.0045499501033313,2.19589111161479,7.7799335604653
"19655","WDR86-AS1","7_151104619","UP",1.00443977575087,0.135609840538938,0.543259594061326,2.88246622333336
"19656","WDR87","19_38390774","NA",0.764772958323682,0.172873367315417,0.198959927858737,2.53221246883089
"19657","WDR88","19_33607043","NA",0.509954115096039,0.0670427797675135,2.72145609306092,3.89877422161954
"19658","WDR90","16_709093","UP",-0.0687650932783841,0.833591652469619,19.1914465224291,0.262587264249088
"19659","WDR90","16_709093","UP",-0.0687650932783841,0.833591652469619,19.1914465224291,0.262587264249088
"19660","WDR90","16_709093","UP",-0.0687650932783841,0.833591652469619,19.1914465224291,0.262587264249088
"19661","WDR90","16_709093","UP",-0.0687650932783841,0.833591652469619,19.1914465224291,0.262587264249088
"19662","WDR90","16_709093","UP",-0.0687650932783841,0.833591652469619,19.1914465224291,0.262587264249088
"19663","WDR90","16_709093","UP",-0.0687650932783841,0.833591652469619,19.1914465224291,0.262587264249088
"19664","WDYHV1","8_124422228","NA",0,1,0,0
"19665","WEE1","11_9598639","NA",0.0146199284963933,0.963496254624606,18.8874000742043,0.0536490365085656
"19666","WEE1","11_9583798","UP",0.0146199284963933,0.963496254624606,18.8874000742043,0.0536490365085656
"19667","WEE2-AS1","7_141437747","NA",-0.0597718297093324,0.885268270704876,1.65161283222567,0.175813380746393
"19668","WFDC1","16_84328070","NA",-0.935572810470853,0.2256125417939,1.86486867705255,2.14808082555078
"19669","WFDC3","20_44417203","NA",-0.23874298108907,0.578059263140777,0.313764840743027,0.790710688222896
"19670","WFDC5","20_43742035","UP",-0.556022392367354,0.19905076113965,0.0972365302652869,2.32879170680249
"19671","WFDC8","20_44205962","NA",0.0581948024869154,0.868080614044543,0.0664741817550124,0.204099070556352
"19672","WFIKKN1","16_678161","UP",-0.327093163977841,0.319757321479996,1.98355212799505,1.64495070202923
"19673","WFIKKN2","17_48910833","NA",-0.86632646884187,0.0407902223530467,0.123264549058771,4.61563281829608
"19674","WHSC1","4_1870235","NA",0,1,0,0
"19675","WHSC1L1","8_38237182","NA",0,1,0,0
"19676","WI2-89031B12.1","X_153736288","NA",0,1,0,0
"19677","WIBG","12_56324082","UP",0,1,0,0
"19678","WIBG","12_56320429","NA",0,1,0,0
"19679","WIPF2","17_38367703","UP",-0.0424941388856812,0.804985028282535,24.2187785444495,0.312966143738867
"19680","WIPF3","7_29845149","NA",-0.227923642759629,0.805023627842363,0.53067147405222,0.31289696722439
"19681","WIPI1","17_66446836","NA",-0.491167623681989,0.272013613479288,5.08407810786331,1.87824923897209
"19682","WIPI1","17_66419009","NA",-0.491167623681989,0.272013613479288,5.08407810786331,1.87824923897209
"19683","WIPI2","7_5220520","NA",0.104404248595444,0.39798764626257,26.3698987593945,1.32920444540572
"19684","WISP1","8_134198047","NA",0,1,0,0
"19685","WISP3","6_112373578","NA",0,1,0,0
"19686","WIZ","19_15556333","UP",-0.122320676141297,0.523642279532098,22.3463884227846,0.933346507900701
"19687","WNK1","12_857252","NA",0.2143437946535,0.251873977982809,79.3708378260481,1.98922601519068
"19688","WNK4","17_40931722","UP",0.0263224846157378,0.945581361940497,0.922920652182159,0.080726495603956
"19689","WNK4","17_40931722","UP",0.0263224846157378,0.945581361940497,0.922920652182159,0.080726495603956
"19690","WNK4","17_40931722","UP",0.0263224846157378,0.945581361940497,0.922920652182159,0.080726495603956
"19691","WNT10A","2_219741660","NA",-0.427718027310195,0.436944673527391,0.824477612407257,1.19447747941974
"19692","WNT11","11_75916514","NA",0.0400863002242058,0.94851945660343,0.659034367438791,0.0762507275158885
"19693","WNT16","7_120964587","NA",0.49913798732323,0.226303956914419,0.803813255077951,2.14366628460469
"19694","WNT6","2_219706527","NA",-1.16655656374645,0.215509196597723,0.484786501621002,2.21417865897054
"19695","WNT7A","3_13919094","NA",0.293292456856888,0.671942916915453,0.281681936466568,0.573589416914508
"19696","WNT9A","1_228128025","NA",0.799157036413537,0.323242004338236,0.241879478395097,1.62931341068089
"19697","WRAP53","17_7587496","NA",0.0224881898137399,0.899436690498513,7.5952280478807,0.152906358177974
"19698","WRAP53","17_7590554","NA",0.0224881898137399,0.899436690498513,7.5952280478807,0.152906358177974
"19699","WRAP73","1_3565776","NA",-0.281423912095875,0.177092689119069,11.9058610645677,2.49742344004978
"19700","WRB","21_40748849","NA",0,1,0,0
"19701","WRN","8_30889381","NA",0.756030884726846,0.00211225251848068,16.6737895028552,8.88700196635654
