gene_names	ID	CpG_logFC	Gene_logFC	Gene_P.value	AveExpr	Gene_log2_P.value
SIGLEC16	19_50468124	UP	-1.14206873427593	0.1324122233845294	1.9083354913052046	2.9168917869245186
SIGLEC17P	19_51666063	"NA"	-1.5285895793569764	0.09163945503861264	4.302037574115397	3.447887310523546
SIGLEC18P	19_51617905	UP	-0.19767053839447302	0.7904451616118388	0.19942821747677028	0.33926271809113423
SIGLEC18P	19_51617905	UP	-0.19767053839447302	0.7904451616118388	0.19942821747677028	0.33926271809113423
SIGLEC19P	19_51643530	UP	0	1	0	-0
SIGLEC27P	19_51987570	"NA"	0.14904852133291424	0.7063623941150838	0.06525770918893598	0.5015195572065544
SIGLEC29P	19_52066346	"NA"	0.5170769725422595	0.3271668278488542	0.07406733213613585	1.6119016171579728
SIGLEC5	19_52143468	"NA"	-0.2747731673013827	0.6557276515979709	2.5065215169015027	0.6088313612544495
SIGLEC7	19_51643530	UP	-2.036160412470434	0.03747280449468228	1.984400162783467	4.738012235615505
SIGLEC8	19_51943445	"NA"	-1.1640784199483147	0.2719199813995341	0.3758552710699328	1.8787459265815214
SIGLEC9	19_51617905	UP	-2.6007321233824703	0.023279246442486162	4.699981549002888	5.424811831325943
SIGLEC9	19_51617905	UP	-2.6007321233824703	0.023279246442486162	4.699981549002888	5.424811831325943
SIGLECL1	19_51760252	"NA"	-2.2034673235286455	0.0033646117435586044	0.38205059492584426	8.215344248759491
SIK1	21_44845321	"NA"	0.3638205429669684	0.7036613134683258	0.8099152692039518	0.50704689749143
SIK3	11_116968002	UP	0.2447836998716637	0.09687031738388875	36.56076693466477	3.36780152127797
SIKE1	1_115320764	"NA"	0.13171979134838452	0.4722129030904699	19.465502209437588	1.0824906315285518
SIL1	5_138624870	"NA"	-0.08886558588555893	0.702683826097589	13.384854320844624	0.5090524029249278
SIN3A	15_75740983	"NA"	0.2828597073757173	0.019743686037896845	34.687026041784044	5.662464831583317
SIPA1	11_65411304	"NA"	-0.15286022767451435	0.6240919818297176	42.914696850252746	0.6801694184441027
SIPA1	11_65402581	"NA"	-0.15286022767451435	0.6240919818297176	42.914696850252746	0.6801694184441027
SIPA1L1	14_71772895	"NA"	-0.0936502330223794	0.8000285529700939	18.34202487482678	0.32187660427079173
SIPA1L2	1_232696487	"NA"	-1.8505033443603847	0.04634536483729163	4.807981573302241	4.431431132706948
SIPA1L3	19_38390774	"NA"	0.03669420586026728	0.8485293707896835	29.18856943369319	0.23696349715917744
SIRPA	20_1874140	UP	-0.8288795670920734	0.05274280821012373	26.848636856326756	4.244881802437206
SIRPA	20_1874140	UP	-0.8288795670920734	0.05274280821012373	26.848636856326756	4.244881802437206
SIRPB1	20_1597364	"NA"	-1.4259692081598656	0.16804612731276777	11.250256153547245	2.573070799316978
SIRPB2	20_1471832	UP	-0.7810378084459799	0.23171376226918922	21.74212222966106	2.1095843615699184
SIRT2	19_39386897	"NA"	-0.30677356039615145	0.12812396137336146	17.521948558313138	2.9643877853137597
SIRT3	11_233448	"NA"	-0.03033269047371867	0.868960784280003	9.14922276499544	0.20263702440853207
SIRT4	12_120740097	"NA"	-0.24814247497203895	0.5092505709136466	0.8240440745573339	0.9735524023101902
SIRT5	6_13571911	UP	0.3531469341346618	0.05290206513987255	10.482404152428133	4.240532147796496
SIRT6	19_4151586	UP	-0.5047967226449503	0.053371873271075496	7.803955931596796	4.2277765411717025
SIRT6	19_4151586	UP	-0.5047967226449503	0.053371873271075496	7.803955931596796	4.2277765411717025
SIRT7	17_79874964	UP	-0.33884920267984686	0.10137792319706644	13.691509780176107	3.3021845802365895
SIRT7	17_79874964	UP	-0.33884920267984686	0.10137792319706644	13.691509780176107	3.3021845802365895
SIRT7	17_79874964	UP	-0.33884920267984686	0.10137792319706644	13.691509780176107	3.3021845802365895
SIRT7	17_79874964	UP	-0.33884920267984686	0.10137792319706644	13.691509780176107	3.3021845802365895
SIRT7	17_79874964	UP	-0.33884920267984686	0.10137792319706644	13.691509780176107	3.3021845802365895
SIRT7	17_79874964	UP	-0.33884920267984686	0.10137792319706644	13.691509780176107	3.3021845802365895
SIT1	9_35649677	"NA"	-0.7640286912736107	0.2199293545986658	1.9944417202394904	2.1848879172177793
SIVA1	14_105202201	"NA"	-0.1825201631578759	0.42630125125091756	15.163999924286665	1.2300548050773157
SIX1	14_61122629	"NA"	0.2716868822986678	0.718578923260049	0.12737909532768069	0.4767814748188432
SIX4	14_61186967	"NA"	0.5511753072306416	0.4643795369052317	0.13414686965546752	1.1066236942940986
SKA1	18_47895563	"NA"	0.01505513662908875	0.9653745017572231	4.6280248924916645	0.05083937321590401
SKAP1	17_46229768	"NA"	-0.4462995804820502	0.4713991576418344	4.174474657811258	1.084978914294687
SKAP1	17_46505978	"NA"	-0.4462995804820502	0.4713991576418344	4.174474657811258	1.084978914294687
SKI	1_2155766	UP	0.1330477331026083	0.6006699035236267	24.557700861510707	0.7353557152330197
SKI	1_2155766	UP	0.1330477331026083	0.6006699035236267	24.557700861510707	0.7353557152330197
SKIDA1	10_21813815	"NA"	-1.1952091902791975	0.362730505736537	2.4814558027514266	1.4630300134222298
SKIL	3_170067281	"NA"	0.02084960085115295	0.9656268833364325	7.6191910511571725	0.0504622531810648
SKIV2L	6_31925203	"NA"	0.014561141510696984	0.9370129004876868	21.35759659120163	0.09385918431187362
SKOR1	15_68111739	"NA"	0.12995838290161343	0.6795648818909114	1.5704292701997218	0.5573167950887636
SKP2	5_36151603	"NA"	-0.11862373138447424	0.5928051027977201	15.475032979246178	0.7543702286382162
SLA	8_134115095	"NA"	-0.5344614795443139	0.22796871133212582	27.309214275918116	2.1330922665656153
SLA2	20_35272753	UP	-0.39165835956166184	0.4043476851674156	10.052605448293608	1.3063317426310794
SLAIN1	13_78269958	"NA"	1.076224386945468	0.1223907950936234	3.4522003321918593	3.0304330366292875
SLAMF1	1_160616806	UP	-0.028111129776387855	0.9573168003426094	2.7741024522533775	0.06293166688368584
SLAMF6	1_160492674	UP	-0.9823333686067519	0.07046108404447553	10.154794112640122	3.8270295188936188
SLAMF7	1_160703462	UP	-0.1858654890535396	0.7391635962347269	6.949550160189525	0.4360343890328776
SLAMF8	1_159793198	UP	0.5927864609636151	0.18592973667592	1.0326751547967026	2.4271705687180964
SLAMF9	1_159922674	"NA"	-0.23128433167737272	0.8221346739790847	0.2811696816097624	0.2825533535749613
SLC10A3	X_153715829	"NA"	-0.09655386374492547	0.7192361607374608	9.2000004739814	0.4754625384327355
SLC10A4	4_48484633	"NA"	-1.06238614992982	0.13158931330341378	0.5002782386674132	2.9258857659221422
SLC11A1	2_219242191	UP	-1.970205442327786	0.06205049110446411	14.175711868327799	4.0104135610279386
SLC11A2	12_51400418	"NA"	-0.2436837357948436	0.21399439199056758	23.35880824852344	2.2243551055198636
SLC11A2	12_51418595	"NA"	-0.2436837357948436	0.21399439199056758	23.35880824852344	2.2243551055198636
SLC12A2	5_127415848	"NA"	1.1022651595752464	0.0014539166193276807	14.110452545913427	9.425839750158179
SLC12A4	16_67977703	UP	0.28231347400932805	0.2459359228147866	18.943358433785384	2.0236456162299605
SLC12A5	20_44643933	"NA"	-0.2031718583306018	0.7763023032191161	0.6100634395292532	0.3653095269773496
SLC12A6	15_34626926	UP	-0.03772423588298679	0.8851489365198101	53.664635337118796	0.17600786918286065
SLC12A7	5_1073554	UP	-0.10548766703012014	0.8020849416589074	28.790379687088976	0.3181730671585101
SLC12A7	5_1073554	UP	-0.10548766703012014	0.8020849416589074	28.790379687088976	0.3181730671585101
SLC12A7	5_1073554	UP	-0.10548766703012014	0.8020849416589074	28.790379687088976	0.3181730671585101
SLC12A7	5_1073554	UP	-0.10548766703012014	0.8020849416589074	28.790379687088976	0.3181730671585101
SLC12A7	5_1073554	UP	-0.10548766703012014	0.8020849416589074	28.790379687088976	0.3181730671585101
SLC12A8	3_124837827	"NA"	-0.4504262315635291	0.3914476379684727	0.6593586109632108	1.353108756708112
SLC12A8	3_124993286	"NA"	-0.4504262315635291	0.3914476379684727	0.6593586109632108	1.353108756708112
SLC12A9	7_100413877	UP	-0.44098399940916	0.2759614973966925	19.549687669657647	1.857461101035053
SLC15A3	11_60698768	"NA"	-1.3267639405338931	0.15356145894483747	4.9988429565729735	2.703111922879239
SLC15A4	12_129304621	"NA"	-0.036289023984060975	0.8642867945930957	14.332862084750367	0.2104179763857614
SLC16A1	1_113497239	"NA"	1.0402206541795707	0.03869321957749965	9.761462375606303	4.6917754125251925
SLC16A1-AS1	1_113497239	"NA"	0.37703794971406523	0.45281943595331253	4.779583472464831	1.1429922119126212
SLC16A11	17_6943311	"NA"	-0.12829725792702262	0.8151083740608847	0.7024174581016707	0.29493620692302586
SLC16A13	17_6939121	"NA"	-0.12812423517349636	0.7516156357668071	3.212275386014892	0.4119330156112997
SLC16A14	2_230932137	UP	-0.4524081859025827	0.47609112934042097	1.1980112950186692	1.0706903464295912
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A3	17_80163951	UP	-0.26374870939126627	0.5518089707817048	19.87609679819513	0.8577591840514182
SLC16A6	17_66283756	"NA"	-1.0297874791236437	0.19708458605668996	1.6926815972384504	2.3431131469643653
SLC16A8	22_38480079	"NA"	-0.27755136392853963	0.6185911345028977	2.1870330361042	0.6929419376650945
SLC17A3	6_25881345	"NA"	-0.0783493578283041	0.924435613987495	0.17859309318963612	0.11335525402013519
SLC17A5	6_74360315	"NA"	0.10871876249292622	0.5727021924814097	8.390916589927704	0.8041429683302357
SLC18A1	8_20035451	"NA"	0.6143039303808919	0.3291950882464785	0.3862510181190384	1.6029852846907393
SLC18A2	10_118997342	"NA"	1.0381397034785231	0.19914786542447657	3.5283419128137994	2.3280880786953118
SLC18B1	6_133118369	"NA"	-0.5664216000104199	0.3324827223342879	3.0522491635725206	1.5886487228458286
SLC19A1	21_46961624	UP	0.038476052325393084	0.8836779329802398	14.84968922512479	0.1784074369839878
SLC19A2	1_169452881	"NA"	0.2140792187706202	0.4215997163202152	5.752945045498261	1.2460541986512206
SLC1A2	11_35437877	"NA"	0.7471334142395201	0.26929482902663354	0.5059189543405319	1.8927415672730146
SLC1A4	2_65213874	"NA"	-0.2156843490498792	0.46352915732594013	22.672115331890492	1.109268003487468
SLC20A1	2_113402487	"NA"	0.2592605738199172	0.07907967348840378	30.168626004669655	3.6605492754303293
SLC20A2	8_42389486	"NA"	0.20153531705598304	0.2720308199090828	15.023353183312395	1.878157983076727
SLC22A11	11_64322632	UP	0.8592225558244162	0.21795482375464875	0.3338454850032233	2.197898961257854
SLC22A12	11_64356432	"NA"	1.686057567237988	0.008898574107986173	0.5499637318826553	6.812210105003685
SLC22A15	1_116513092	"NA"	0.3432165618431524	0.7392745319434847	7.170858466795473	0.4358178816334372
SLC22A16	6_110793665	UP	-0.11490961852017367	0.6628687324548077	13.030337279482483	0.5932048924025253
SLC22A18	11_2914488	UP	-0.2587470714626501	0.5822169216402716	5.4035141062022864	0.7803713241114449
SLC22A18	11_2942005	"NA"	-0.2587470714626501	0.5822169216402716	5.4035141062022864	0.7803713241114449
SLC22A18	11_2914488	UP	-0.2587470714626501	0.5822169216402716	5.4035141062022864	0.7803713241114449
SLC22A18	11_2914488	UP	-0.2587470714626501	0.5822169216402716	5.4035141062022864	0.7803713241114449
SLC22A18	11_2914488	UP	-0.2587470714626501	0.5822169216402716	5.4035141062022864	0.7803713241114449
SLC22A18AS	11_2914488	UP	-0.6438436352961606	0.22678371371178774	0.5661418950932289	2.1406110568598504
SLC22A18AS	11_2914488	UP	-0.6438436352961606	0.22678371371178774	0.5661418950932289	2.1406110568598504
SLC22A18AS	11_2914488	UP	-0.6438436352961606	0.22678371371178774	0.5661418950932289	2.1406110568598504
SLC22A18AS	11_2904920	UP	-0.6438436352961606	0.22678371371178774	0.5661418950932289	2.1406110568598504
SLC22A18AS	11_2904920	UP	-0.6438436352961606	0.22678371371178774	0.5661418950932289	2.1406110568598504
SLC22A18AS	11_2914488	UP	-0.6438436352961606	0.22678371371178774	0.5661418950932289	2.1406110568598504
SLC23A3	2_220024772	"NA"	-0.39741620345165957	0.3140575163840557	1.3422320778016754	1.670899296906616
SLC24A1	15_65899576	"NA"	0.31301556262068875	0.08943015180755264	16.089200499786944	3.4830948647496744
SLC25A10	17_79669645	"NA"	-0.2463501394197678	0.4939025975885052	2.594142836043781	1.017701538565822
SLC25A12	2_172859773	UP	0.03313963094976202	0.8366968098889398	12.242368388219678	0.257223160416905
SLC25A12	2_172859773	UP	0.03313963094976202	0.8366968098889398	12.242368388219678	0.257223160416905
SLC25A15	13_41356763	"NA"	-0.11867861016868542	0.6105131725261714	5.352636463297792	0.7119056715286296
SLC25A19	17_73258181	UP	-0.369639696335629	0.05486142541638548	8.17964850791267	4.188064082819396
SLC25A2	5_140680831	"NA"	0.4133736812222133	0.3111371912211617	0.33895190639344114	1.6843772397662895
SLC25A20P1	6_52107437	"NA"	-0.5149129583115295	0.06280347834829797	0.07208510086441394	3.99301172529362
SLC25A22	11_783955	UP	0.029136817340167376	0.9158923192739475	10.93422971601739	0.12675010309498072
SLC25A22	11_783955	UP	0.029136817340167376	0.9158923192739475	10.93422971601739	0.12675010309498072
SLC25A24	1_108741258	UP	-0.016134403064942404	0.9632768123310157	16.699559468914675	0.05397765674467182
SLC25A25	9_130824960	UP	-0.019075305910969842	0.9334655761280357	7.181408465469921	0.0993312744338348
SLC25A3	12_98992214	"NA"	-0.22594053175511064	0.15394674948034656	66.12049950200728	2.699496689070676
SLC25A3	12_98986764	"NA"	-0.22594053175511064	0.15394674948034656	66.12049950200728	2.699496689070676
SLC25A32	8_104422579	"NA"	0.6047019376322229	0.0021357970984156086	12.575376598957718	8.871009687736644
SLC25A33	1_9598476	"NA"	0.06155902624248055	0.794608155724629	5.607578826254481	0.33168449380580867
SLC25A34	1_16064296	"NA"	-0.6885243334203286	0.030287969302983584	2.4031744875281875	5.045111335798751
SLC25A34	1_16059770	UP	-0.6885243334203286	0.030287969302983584	2.4031744875281875	5.045111335798751
SLC25A35	17_8161151	"NA"	-0.38392470224064335	0.2680025531457137	6.670343862462951	1.8996813502001555
SLC25A35	17_8198367	"NA"	-0.38392470224064335	0.2680025531457137	6.670343862462951	1.8996813502001555
SLC25A36	3_140659602	"NA"	0.3729001569837864	0.06266456535140684	43.34340287480797	3.996206310427931
SLC25A38	3_39423971	UP	0.041187167810497805	0.8312106870719688	12.556115748917286	0.26671389145537605
SLC25A39	17_42400936	"NA"	-0.29244868139005575	0.3544025727558964	24.351640337772267	1.4965390178321831
SLC25A4	4_186060390	"NA"	0.15253691948448234	0.6739646090349636	2.2579651897267605	0.5692552597269724
SLC25A40	7_87504251	UP	0.25112969286452724	0.3205093375723664	17.52510963997749	1.641561706613979
SLC25A41	19_6417309	UP	-0.310916522132485	0.5302994141010143	0.304041956997962	0.9151209403631219
SLC25A42	19_19167773	"NA"	-0.39521460534374064	0.19384276868952569	8.85653097294604	2.3670411785774887
SLC25A43	X_118531883	"NA"	0.16102940379151942	0.48174607985989637	10.298274846367713	1.053655168043995
SLC25A44	1_156159422	"NA"	-0.04325022924416544	0.7328755970188023	19.857661500861063	0.44835976800964994
SLC25A45	11_65143798	"NA"	0.009156622561878436	0.9735620502016673	9.505702704056343	0.038655162510464754
SLC25A46	5_110072720	"NA"	0.34270997613816245	0.08714757521293837	22.051922684901445	3.5203956662950873
SLC25A48	5_135169484	"NA"	0.07368222414723657	0.9316679963436785	0.1041601580463459	0.10211215863616627
SLC25A5	X_118594133	"NA"	-0.32812544721770376	0.12341698676228136	45.13792240541387	3.0183871183002804
SLC25A5-AS1	X_118594133	"NA"	-0.06588906967711727	0.7374825607347273	2.165574844851041	0.4393191605614498
SLC25A53	X_103394974	"NA"	0.5093172347133614	0.03284684433802374	4.120686181859425	4.928101415165274
SLC26A1	4_968498	UP	0.23888270037066395	0.422877465838045	6.72473224939655	1.2416884103538872
SLC26A1	4_968498	UP	0.23888270037066395	0.422877465838045	6.72473224939655	1.2416884103538872
SLC26A10	12_57992706	UP	0.46122910479316737	0.5631845827602866	0.1523842281084152	0.8283202543065408
SLC26A2	5_149338010	"NA"	0.5567894599061045	0.053518405969271585	14.993438646560298	4.223821043423051
SLC26A4	7_107298382	UP	-0.17709102324499582	0.6845313318963231	0.4972904111398829	0.5468115178498482
SLC26A4	7_107298382	UP	-0.17709102324499582	0.6845313318963231	0.4972904111398829	0.5468115178498482
SLC26A4-AS1	7_107298382	UP	-0.1516295532487344	0.7806346780649636	0.42325106202872975	0.35728054197329845
SLC26A4-AS1	7_107298382	UP	-0.1516295532487344	0.7806346780649636	0.42325106202872975	0.35728054197329845
SLC26A6	3_48672082	"NA"	-0.38983799621066506	0.23873183753506935	12.666292066597428	2.06653711627219
SLC26A8	6_35983290	UP	-1.244126531295974	0.02499296807854947	4.9086537827863586	5.322333948696865
SLC26A8	6_35983290	UP	-1.244126531295974	0.02499296807854947	4.9086537827863586	5.322333948696865
SLC26A8	6_35983290	UP	-1.244126531295974	0.02499296807854947	4.9086537827863586	5.322333948696865
SLC27A3	1_153743839	UP	-1.0573820653338606	0.0020896753518013797	11.872827302574263	8.902505459450058
SLC27A3	1_153743839	UP	-1.0573820653338606	0.0020896753518013797	11.872827302574263	8.902505459450058
SLC27A3	1_153743839	UP	-1.0573820653338606	0.0020896753518013797	11.872827302574263	8.902505459450058
SLC27A3	1_153743839	UP	-1.0573820653338606	0.0020896753518013797	11.872827302574263	8.902505459450058
SLC27A3	1_153743839	UP	-1.0573820653338606	0.0020896753518013797	11.872827302574263	8.902505459450058
SLC28A1	15_85413394	"NA"	-0.45382456539985494	0.36892664995920454	0.11949028007524377	1.4385940868920786
SLC28A3	9_86953441	"NA"	-1.060550235232237	0.3892433848596978	1.4985411513701472	1.361255573787815
SLC29A1	6_44182644	UP	0.09389289245307086	0.7530959627003573	20.427701874339842	0.4090943839198794
SLC29A3	10_73076014	UP	-0.09140993198745484	0.6828044942080231	8.10003633870956	0.5504555406952766
SLC2A1	1_43423610	"NA"	0.343157673004824	0.37528982004815925	17.728092022847132	1.4139229380630225
SLC2A1-AS1	1_43423610	"NA"	0.09753992329970945	0.8566413699514849	0.7102351194726275	0.22323674361841778
SLC2A11	22_24193553	"NA"	0.048501851665468276	0.8572412962955948	7.357231171098924	0.22222674355955632
SLC2A11	22_24223037	UP	0.048501851665468276	0.8572412962955948	7.357231171098924	0.22222674355955632
SLC2A13	12_40497413	"NA"	0.3357796286606183	0.4771263659642194	4.685309281755691	1.0675566831515653
SLC2A14	12_8016863	UP	-0.838168498507002	0.21702710563667166	1.61393654092016	2.204052855325988
SLC2A2	3_170742310	"NA"	0.4196285557656614	0.3491431978493268	0.06442691453535032	1.518109229066649
SLC2A3	12_8085148	"NA"	-0.6837882835081217	0.1592872609311529	33.31469829965428	2.65029720358189
SLC2A4	17_7182998	UP	0.7407122198839065	0.28034578865707793	0.9670875257399255	1.834720697026004
SLC2A4RG	20_62360730	UP	0.07576367860249622	0.8204761206738974	14.525577680927562	0.285466749066317
SLC2A4RG	20_62360730	UP	0.07576367860249622	0.8204761206738974	14.525577680927562	0.285466749066317
SLC2A4RG	20_62360730	UP	0.07576367860249622	0.8204761206738974	14.525577680927562	0.285466749066317
SLC2A4RG	20_62360730	UP	0.07576367860249622	0.8204761206738974	14.525577680927562	0.285466749066317
SLC2A4RG	20_62360730	UP	0.07576367860249622	0.8204761206738974	14.525577680927562	0.285466749066317
SLC2A4RG	20_62360730	UP	0.07576367860249622	0.8204761206738974	14.525577680927562	0.285466749066317
SLC2A4RG	20_62360730	UP	0.07576367860249622	0.8204761206738974	14.525577680927562	0.285466749066317
SLC2A4RG	20_62360730	UP	0.07576367860249622	0.8204761206738974	14.525577680927562	0.285466749066317
SLC2A4RG	20_62360730	UP	0.07576367860249622	0.8204761206738974	14.525577680927562	0.285466749066317
SLC2A6	9_136341088	"NA"	-1.6080101832945628	0.017389643924884728	5.921239728274317	5.8456277978468645
SLC2A8	9_130157600	"NA"	-0.7765452258061133	0.29901899518989816	2.3523677676514247	1.7416909603107378
SLC30A2	1_26370521	"NA"	0.3085971039890021	0.5830629196720521	0.20372329888850568	0.778276518492711
SLC30A3	2_27497320	"NA"	-0.5053470543086649	0.43566630289965935	0.37983924083954207	1.1987045641901282
SLC30A4	15_45808568	"NA"	0.08205231821356906	0.8841630997292114	1.2917545912814126	0.17761556976587542
SLC30A6	2_32387652	"NA"	0.1313114621140148	0.43694653837398045	16.086439661356856	1.1944713221203147
SLC30A7	1_101360898	UP	0.17114087655291144	0.2725325360345737	26.541921634809945	1.875499619956697
SLC30A9	4_41986935	"NA"	0.12535445996893824	0.42103485108239913	20.299952647361057	1.2479884378361852
SLC31A1	9_115982793	"NA"	-0.3466475971872889	0.16921450482439437	11.606157508415873	2.5630748553814966
SLC31A2	9_115908634	"NA"	-0.5121658992598423	0.17689741378848367	2.867758989164396	2.4990151386724637
SLC33A1	3_155571457	"NA"	-0.1265831080266846	0.3150469909767517	15.62913575389432	1.6663610643923366
SLC34A1	5_176805703	UP	0.05654480054987232	0.9295226304563358	0.2130884964759189	0.10543810499845724
SLC34A3	9_140124473	"NA"	0.8400166080466548	0.019632557655681598	1.081818868393074	5.670608055849732
SLC35A3	1_100430956	"NA"	0.22183412900025434	0.20941024641363928	16.30536326294966	2.2555960600279685
SLC35A5	3_112279729	"NA"	0.02844109397017469	0.8896609625291138	15.493395018671004	0.16867244517459448
SLC35B2	6_44224202	"NA"	0.024522768015766694	0.8892777400211143	14.370479267903168	0.16929402164556298
SLC35B3	6_8425567	"NA"	-0.026214233306196988	0.8791660197582922	8.770714714411417	0.18579246846551964
SLC35C1	11_45815090	UP	-0.12188140422744276	0.5749418993330968	10.51152901956004	0.7985119227941019
SLC35C2	20_44991883	"NA"	-0.27613970197301363	0.16122433894014832	25.07312570021091	2.632858540738086
SLC35D1	1_67517574	UP	0.5207556616598117	0.009838684527138439	15.01808731147653	6.667318850504254
SLC35D3	6_137242673	"NA"	0.22641012828403184	0.7568956047967761	0.15319946152814434	0.4018337653870771
SLC35E1	19_16663079	"NA"	-0.2609846591578622	0.06746096690753092	22.89536663707998	3.8898031933471913
SLC35E2	1_1648711	"NA"	0	1	0	-0
SLC35E3	12_69135642	UP	-0.06732052537827204	0.7597531574121814	15.021049027995238	0.39639732951829765
SLC35E3	12_69135642	UP	-0.06732052537827204	0.7597531574121814	15.021049027995238	0.39639732951829765
SLC35E4	22_31025522	UP	-0.2404513394498492	0.6553627874878818	1.7680945887597652	0.6096343381355557
SLC35G2	3_136523708	UP	1.9763872365179904	2.8125918617403424e-6	3.1947887619642024	18.439668352527665
SLC35G5	8_11185481	"NA"	-0.20988227135923898	0.6320976706924015	0.6383594421243782	0.6617805963955983
SLC35G6	17_7381160	"NA"	0.557885333089151	0.049027536061508455	1.367966930215569	4.350263930724337
SLC36A4	11_92929974	"NA"	0.6256128435931725	0.10734394660895949	13.92792786367358	3.2196872585437117
SLC37A2	11_124930049	UP	-2.0560007571504295	0.010902240944740155	6.076002590563865	6.5192314797660265
SLC37A3	7_140091688	UP	0.42064287129202427	0.4076249913827552	4.600539796234749	1.2946855894123803
SLC37A4	11_118890596	UP	-0.22669670696854638	0.4213198191114971	11.902306487146824	1.2470123122382095
SLC38A1	12_46660473	UP	-0.1132643527024122	0.8700440678706882	45.65713941846372	0.2008396193416316
SLC38A1	12_46660473	UP	-0.1132643527024122	0.8700440678706882	45.65713941846372	0.2008396193416316
SLC38A1	12_46660473	UP	-0.1132643527024122	0.8700440678706882	45.65713941846372	0.2008396193416316
SLC38A2	12_46761977	UP	0.5415316172391478	0.0297010453341759	71.33918313401685	5.0733424819172885
SLC38A2	12_46761977	UP	0.5415316172391478	0.0297010453341759	71.33918313401685	5.0733424819172885
SLC38A2	12_46761977	UP	0.5415316172391478	0.0297010453341759	71.33918313401685	5.0733424819172885
SLC38A6	14_61445264	"NA"	-0.043542635962339205	0.8446318926672604	4.715479728201448	0.24360537163613163
SLC38A8	16_84069403	"NA"	0.22999157439899065	0.750148181202116	0.10967438782453381	0.41475248705295864
SLC39A1	1_153936971	"NA"	0.019463585175101272	0.9204657047495589	14.989211535049495	0.11956412508780083
SLC39A10	2_196438075	"NA"	0.6430660249953783	0.009027442414008041	20.978291666862493	6.791466972400385
SLC39A11	17_71077134	"NA"	-0.30477561507973494	0.35016168806451775	16.509085760166023	1.5139068508159328
SLC39A13	11_47428858	UP	-0.04751740753983391	0.8673770265686314	11.008274939441327	0.20526886253996282
SLC39A13	11_47424725	"NA"	-0.04751740753983391	0.8673770265686314	11.008274939441327	0.20526886253996282
SLC39A14	8_22224432	UP	0.20745055663600365	0.6410255053027387	8.740635906530176	0.6415463345460987
SLC39A2	14_21466236	"NA"	0.04606244862643427	0.9326077763773488	0.16346278656779378	0.10065763551379724
SLC39A3	19_2738484	"NA"	-0.3488592383780107	0.2981840496965084	16.84073968261034	1.7457250070822192
SLC39A4	8_145635107	"NA"	-0.13961322223764538	0.6576935079882831	6.033168098354768	0.6045126652100274
SLC39A5	12_56616198	UP	0.026975609237416154	0.9328655500620999	0.7673534551539672	0.10025892831840799
SLC39A7	6_33165153	UP	-0.10309282923471308	0.5108119684223997	13.986570929748646	0.969135766829185
SLC39A7	6_33165153	UP	-0.10309282923471308	0.5108119684223997	13.986570929748646	0.969135766829185
SLC39A8	4_103351393	"NA"	-0.020292478144690484	0.9576994028177939	17.815135861702306	0.06235519270031975
SLC39A9	14_69865185	"NA"	0.10656540447526464	0.38550510331680965	28.511334627451053	1.375178136222745
SLC39A9	14_69862356	"NA"	0.10656540447526464	0.38550510331680965	28.511334627451053	1.375178136222745
SLC3A2	11_62622072	"NA"	-0.016504165036102414	0.9219277184813381	24.322222926078684	0.11727445082313177
SLC40A1	2_190435886	"NA"	0.791856436909752	0.36709924976109576	19.511614107956582	1.4457579288755427
SLC41A2	12_105347867	"NA"	-0.28650645935245456	0.6672404279524593	1.1586784825453489	0.5837213908776652
SLC43A1	11_57280663	UP	-0.023445041713690884	0.928639363281671	17.652059986444822	0.10680965954853329
SLC43A2	17_1529960	"NA"	-0.3271544067855521	0.5891082770144682	13.66051973826335	0.7633952717733655
SLC43A3	11_57188288	UP	-0.5369685355125311	0.07138094834526719	22.836380408734367	3.8083171210590496
SLC44A2	19_10708117	UP	-0.8453124431626602	0.054714535353545826	21.253905046721698	4.191932042373045
SLC44A2	19_10733589	UP	-0.8453124431626602	0.054714535353545826	21.253905046721698	4.191932042373045
SLC44A2	19_10733589	UP	-0.8453124431626602	0.054714535353545826	21.253905046721698	4.191932042373045
